"Plot Title: sargento-old"
"#","Date Time, GMT-07:00","Abs Pres, kPa","Temp, °C","Water Level, meters"
1985,09/29/2018 03:45:00,113.624,27.961,0.658
1986,09/29/2018 04:00:00,114.316,27.961,0.727
1987,09/29/2018 04:15:00,114.718,27.961,0.767
1988,09/29/2018 04:30:00,114.783,27.961,0.773
1989,09/29/2018 04:45:00,114.429,27.961,0.738
1990,09/29/2018 05:00:00,113.817,27.961,0.677
1991,09/29/2018 05:15:00,113.174,27.961,0.613
1992,09/29/2018 05:30:00,112.499,27.961,0.546
1993,09/29/2018 05:45:00,111.840,27.961,0.480
1994,09/29/2018 06:00:00,111.197,27.961,0.416
1995,09/29/2018 06:15:00,110.587,27.961,0.356
1996,09/29/2018 06:30:00,110.010,27.961,0.298
1997,09/29/2018 06:45:00,109.432,27.961,0.241
1998,09/29/2018 07:00:00,108.630,27.961,0.161
1999,09/29/2018 07:15:00,107.749,27.961,0.073
2000,09/29/2018 07:30:00,107.076,27.961,0.006
2001,09/29/2018 07:45:00,107.028,27.961,0.002
2002,09/29/2018 08:00:00,107.012,27.961,0.000
2003,09/29/2018 08:15:00,107.012,27.961,0.000
2004,09/29/2018 08:30:00,106.996,27.961,-0.002
2005,09/29/2018 08:45:00,106.980,27.961,-0.003
2006,09/29/2018 09:00:00,106.996,27.961,-0.002
2007,09/29/2018 09:15:00,106.996,27.961,-0.002
2008,09/29/2018 09:30:00,106.996,27.961,-0.002
2009,09/29/2018 09:45:00,106.980,27.961,-0.003
2010,09/29/2018 10:00:00,106.964,27.961,-0.005
2011,09/29/2018 10:15:00,106.932,27.961,-0.008
2012,09/29/2018 10:30:00,106.916,27.961,-0.009
2013,09/29/2018 10:45:00,106.884,27.961,-0.013
2014,09/29/2018 11:00:00,106.852,27.961,-0.016
2015,09/29/2018 11:15:00,106.804,27.961,-0.021
2016,09/29/2018 11:30:00,106.788,27.961,-0.022
2017,09/29/2018 11:45:00,106.740,27.961,-0.027
2018,09/29/2018 12:00:00,106.724,27.961,-0.029
2019,09/29/2018 12:15:00,106.692,27.961,-0.032
2020,09/29/2018 12:30:00,106.660,27.961,-0.035
2021,09/29/2018 12:45:00,106.612,27.961,-0.040
2022,09/29/2018 13:00:00,106.596,27.961,-0.041
2023,09/29/2018 13:15:00,106.564,27.961,-0.044
2024,09/29/2018 13:30:00,106.516,27.961,-0.049
2025,09/29/2018 13:45:00,107.316,27.961,0.030
2026,09/29/2018 14:00:00,107.957,27.961,0.094
2027,09/29/2018 14:15:00,108.582,27.961,0.156
2028,09/29/2018 14:30:00,109.143,27.961,0.212
2029,09/29/2018 14:45:00,109.673,27.961,0.265
2030,09/29/2018 15:00:00,110.186,27.961,0.316
2031,09/29/2018 15:15:00,110.668,27.961,0.364
2032,09/29/2018 15:30:00,111.101,27.961,0.407
2033,09/29/2018 15:45:00,111.406,27.961,0.437
2034,09/29/2018 16:00:00,111.535,27.961,0.450
2035,09/29/2018 16:15:00,111.438,27.961,0.440
2036,09/29/2018 16:30:00,111.246,27.961,0.421
2037,09/29/2018 16:45:00,110.925,27.961,0.389
2038,09/29/2018 17:00:00,110.459,27.961,0.343
2039,09/29/2018 17:15:00,109.961,27.961,0.293
2040,09/29/2018 17:30:00,109.464,27.961,0.244
2041,09/29/2018 17:45:00,108.855,27.961,0.183
2042,09/29/2018 18:00:00,108.053,27.961,0.104
2043,09/29/2018 18:15:00,107.188,27.961,0.018
2044,09/29/2018 18:30:00,106.692,27.961,-0.032
2045,09/29/2018 18:45:00,106.676,27.961,-0.033
2046,09/29/2018 19:00:00,106.660,27.961,-0.035
2047,09/29/2018 19:15:00,106.644,27.961,-0.037
2048,09/29/2018 19:30:00,106.676,27.961,-0.033
2049,09/29/2018 19:45:00,106.676,27.961,-0.033
2050,09/29/2018 20:00:00,106.676,27.961,-0.033
2051,09/29/2018 20:15:00,106.676,27.961,-0.033
2052,09/29/2018 20:30:00,106.676,27.961,-0.033
2053,09/29/2018 20:45:00,106.660,27.961,-0.035
2054,09/29/2018 21:00:00,106.644,27.961,-0.037
2055,09/29/2018 21:15:00,106.628,27.961,-0.038
2056,09/29/2018 21:30:00,106.628,27.961,-0.038
2057,09/29/2018 21:45:00,106.612,27.961,-0.040
2058,09/29/2018 22:00:00,106.612,27.961,-0.040
2059,09/29/2018 22:15:00,106.564,27.961,-0.044
2060,09/29/2018 22:30:00,106.596,27.961,-0.041
2061,09/29/2018 22:45:00,106.580,27.961,-0.043
2062,09/29/2018 23:00:00,106.596,27.961,-0.041
2063,09/29/2018 23:15:00,106.564,27.961,-0.044
2064,09/29/2018 23:30:00,106.564,27.961,-0.044
2065,09/29/2018 23:45:00,106.564,27.961,-0.044
2066,09/30/2018 00:00:00,106.548,27.961,-0.046
2067,09/30/2018 00:15:00,106.548,27.961,-0.046
2068,09/30/2018 00:30:00,106.548,27.961,-0.046
2069,09/30/2018 00:45:00,106.532,27.961,-0.048
2070,09/30/2018 01:00:00,106.532,27.961,-0.048
2071,09/30/2018 01:15:00,106.500,27.961,-0.051
2072,09/30/2018 01:30:00,106.500,27.961,-0.051
2073,09/30/2018 01:45:00,106.516,27.961,-0.049
2074,09/30/2018 02:00:00,106.500,27.961,-0.051
2075,09/30/2018 02:15:00,106.500,27.961,-0.051
2076,09/30/2018 02:30:00,106.500,27.961,-0.051
2077,09/30/2018 02:45:00,107.108,27.961,0.010
2078,09/30/2018 03:00:00,108.230,27.961,0.121
2079,09/30/2018 03:15:00,108.987,28.060,0.197
2080,09/30/2018 03:30:00,109.596,28.060,0.257
2081,09/30/2018 03:45:00,110.254,28.060,0.323
2082,09/30/2018 04:00:00,110.945,28.060,0.391
2083,09/30/2018 04:15:00,111.603,28.060,0.457
2084,09/30/2018 04:30:00,112.246,28.060,0.521
2085,09/30/2018 04:45:00,112.760,28.060,0.572
2086,09/30/2018 05:00:00,113.033,28.060,0.599
2087,09/30/2018 05:15:00,113.098,28.060,0.606
2088,09/30/2018 05:30:00,112.937,28.060,0.590
2089,09/30/2018 05:45:00,112.599,28.060,0.556
2090,09/30/2018 06:00:00,112.133,28.060,0.510
2091,09/30/2018 06:15:00,111.635,28.060,0.460
2092,09/30/2018 06:30:00,111.153,28.060,0.412
2093,09/30/2018 06:45:00,110.688,28.060,0.366
2094,09/30/2018 07:00:00,110.222,28.060,0.319
2095,09/30/2018 07:15:00,109.741,28.060,0.272
2096,09/30/2018 07:30:00,109.131,28.060,0.211
2097,09/30/2018 07:45:00,108.458,28.060,0.144
2098,09/30/2018 08:00:00,107.705,28.060,0.069
2099,09/30/2018 08:15:00,107.048,28.060,0.004
2100,09/30/2018 08:30:00,106.952,28.060,-0.006
2101,09/30/2018 08:45:00,106.936,28.060,-0.007
2102,09/30/2018 09:00:00,106.936,28.060,-0.007
2103,09/30/2018 09:15:00,106.904,28.060,-0.011
2104,09/30/2018 09:30:00,106.888,28.060,-0.012
2105,09/30/2018 09:45:00,106.872,28.060,-0.014
2106,09/30/2018 10:00:00,106.872,28.060,-0.014
2107,09/30/2018 10:15:00,106.840,28.060,-0.017
2108,09/30/2018 10:30:00,106.824,28.060,-0.019
2109,09/30/2018 10:45:00,106.808,28.060,-0.020
2110,09/30/2018 11:00:00,106.776,28.060,-0.023
2111,09/30/2018 11:15:00,106.760,28.060,-0.025
2112,09/30/2018 11:30:00,106.712,28.060,-0.030
2113,09/30/2018 11:45:00,106.664,28.060,-0.035
2114,09/30/2018 12:00:00,106.648,28.060,-0.036
2115,09/30/2018 12:15:00,106.600,28.060,-0.041
2116,09/30/2018 12:30:00,106.568,28.060,-0.044
2117,09/30/2018 12:45:00,106.536,28.060,-0.047
2118,09/30/2018 13:00:00,106.504,28.060,-0.050
2119,09/30/2018 13:15:00,106.472,28.060,-0.054
2120,09/30/2018 13:30:00,106.456,28.060,-0.055
2121,09/30/2018 13:45:00,106.440,28.060,-0.057
2122,09/30/2018 14:00:00,106.408,28.060,-0.060
2123,09/30/2018 14:15:00,106.776,28.060,-0.023
2124,09/30/2018 14:30:00,107.384,28.060,0.037
2125,09/30/2018 14:45:00,107.769,28.060,0.075
2126,09/30/2018 15:00:00,108.073,28.060,0.106
2127,09/30/2018 15:15:00,108.410,28.060,0.139
2128,09/30/2018 15:30:00,108.779,28.060,0.176
2129,09/30/2018 15:45:00,109.131,28.060,0.211
2130,09/30/2018 16:00:00,109.388,28.060,0.236
2131,09/30/2018 16:15:00,109.548,28.060,0.252
2132,09/30/2018 16:30:00,109.677,28.060,0.265
2133,09/30/2018 16:45:00,109.693,28.060,0.267
2134,09/30/2018 17:00:00,109.452,28.060,0.243
2135,09/30/2018 17:15:00,109.083,28.060,0.206
2136,09/30/2018 17:30:00,108.538,28.060,0.152
2137,09/30/2018 17:45:00,107.881,28.060,0.087
2138,09/30/2018 18:00:00,107.256,28.060,0.024
2139,09/30/2018 18:15:00,106.696,28.060,-0.031
2140,09/30/2018 18:30:00,106.600,28.060,-0.041
2141,09/30/2018 18:45:00,106.600,28.060,-0.041
2142,09/30/2018 19:00:00,106.600,28.060,-0.041
2143,09/30/2018 19:15:00,106.584,28.060,-0.042
2144,09/30/2018 19:30:00,106.584,28.060,-0.042
2145,09/30/2018 19:45:00,106.584,28.060,-0.042
2146,09/30/2018 20:00:00,106.568,28.060,-0.044
2147,09/30/2018 20:15:00,106.568,28.060,-0.044
2148,09/30/2018 20:30:00,106.536,28.060,-0.047
2149,09/30/2018 20:45:00,106.536,28.060,-0.047
2150,09/30/2018 21:00:00,106.536,28.060,-0.047
2151,09/30/2018 21:15:00,106.536,28.060,-0.047
2152,09/30/2018 21:30:00,106.552,28.060,-0.046
2153,09/30/2018 21:45:00,106.520,28.060,-0.049
2154,09/30/2018 22:00:00,106.536,28.060,-0.047
2155,09/30/2018 22:15:00,106.536,28.060,-0.047
2156,09/30/2018 22:30:00,106.488,28.060,-0.052
2157,09/30/2018 22:45:00,106.520,28.060,-0.049
2158,09/30/2018 23:00:00,106.520,28.060,-0.049
2159,09/30/2018 23:15:00,106.520,28.060,-0.049
2160,09/30/2018 23:30:00,106.520,28.060,-0.049
2161,09/30/2018 23:45:00,106.504,28.060,-0.050
2162,10/01/2018 00:00:00,106.520,28.060,-0.049
2163,10/01/2018 00:15:00,106.488,28.060,-0.052
2164,10/01/2018 00:30:00,106.472,28.060,-0.054
2165,10/01/2018 00:45:00,106.472,28.060,-0.054
2166,10/01/2018 01:00:00,106.456,28.060,-0.055
2167,10/01/2018 01:15:00,106.440,28.060,-0.057
2168,10/01/2018 01:30:00,106.440,28.060,-0.057
2169,10/01/2018 01:45:00,106.440,28.060,-0.057
2170,10/01/2018 02:00:00,106.408,28.060,-0.060
2171,10/01/2018 02:15:00,106.424,28.060,-0.058
2172,10/01/2018 02:30:00,106.424,28.060,-0.058
2173,10/01/2018 02:45:00,106.392,28.060,-0.062
2174,10/01/2018 03:00:00,106.360,28.060,-0.065
2175,10/01/2018 03:15:00,106.360,28.060,-0.065
2176,10/01/2018 03:30:00,106.360,28.060,-0.065
2177,10/01/2018 03:45:00,106.536,28.060,-0.047
2178,10/01/2018 04:00:00,107.721,28.060,0.071
2179,10/01/2018 04:15:00,108.394,28.060,0.138
2180,10/01/2018 04:30:00,108.891,28.060,0.187
2181,10/01/2018 04:45:00,109.356,28.060,0.233
2182,10/01/2018 05:00:00,109.789,28.060,0.276
2183,10/01/2018 05:15:00,110.110,28.060,0.308
2184,10/01/2018 05:30:00,110.479,28.060,0.345
2185,10/01/2018 05:45:00,110.912,28.060,0.388
2186,10/01/2018 06:00:00,111.330,28.060,0.430
2187,10/01/2018 06:15:00,111.796,28.060,0.476
2188,10/01/2018 06:30:00,111.989,28.060,0.495
2189,10/01/2018 06:45:00,111.960,28.159,0.492
2190,10/01/2018 07:00:00,112.153,28.159,0.512
2191,10/01/2018 07:15:00,112.652,28.159,0.561
2192,10/01/2018 07:30:00,112.266,28.159,0.523
2193,10/01/2018 07:45:00,111.752,28.159,0.472
2194,10/01/2018 08:00:00,111.318,28.159,0.428
2195,10/01/2018 08:15:00,111.045,28.159,0.401
2196,10/01/2018 08:30:00,110.692,28.159,0.366
2197,10/01/2018 08:45:00,110.194,28.159,0.317
2198,10/01/2018 09:00:00,109.761,28.159,0.274
2199,10/01/2018 09:15:00,109.344,28.159,0.232
2200,10/01/2018 09:30:00,108.799,28.159,0.178
2201,10/01/2018 09:45:00,108.318,28.159,0.130
2202,10/01/2018 10:00:00,107.869,28.159,0.085
2203,10/01/2018 10:15:00,107.356,28.159,0.034
2204,10/01/2018 10:30:00,106.936,28.060,-0.007
2205,10/01/2018 10:45:00,106.840,28.060,-0.017
2206,10/01/2018 11:00:00,106.776,28.060,-0.023
2207,10/01/2018 11:15:00,106.728,28.060,-0.028
2208,10/01/2018 11:30:00,106.696,28.060,-0.031
2209,10/01/2018 11:45:00,106.664,28.060,-0.035
2210,10/01/2018 12:00:00,106.632,28.060,-0.038
2211,10/01/2018 12:15:00,106.584,28.060,-0.042
2212,10/01/2018 12:30:00,106.552,28.060,-0.046
2213,10/01/2018 12:45:00,106.536,28.060,-0.047
2214,10/01/2018 13:00:00,106.520,28.060,-0.049
2215,10/01/2018 13:15:00,106.472,28.060,-0.054
2216,10/01/2018 13:30:00,106.456,28.060,-0.055
2217,10/01/2018 13:45:00,106.408,28.060,-0.060
2218,10/01/2018 14:00:00,106.408,28.060,-0.060
2219,10/01/2018 14:15:00,106.408,28.060,-0.060
2220,10/01/2018 14:30:00,106.392,28.060,-0.062
2221,10/01/2018 14:45:00,106.452,27.961,-0.056
2222,10/01/2018 15:00:00,106.516,27.961,-0.049
2223,10/01/2018 15:15:00,106.900,27.961,-0.011
2224,10/01/2018 15:30:00,107.300,27.961,0.029
2225,10/01/2018 15:45:00,107.477,27.961,0.046
2226,10/01/2018 16:00:00,107.701,27.961,0.069
2227,10/01/2018 16:15:00,107.813,27.961,0.080
2228,10/01/2018 16:30:00,107.861,27.961,0.085
2229,10/01/2018 16:45:00,107.669,27.961,0.065
2230,10/01/2018 17:00:00,107.717,27.961,0.070
2231,10/01/2018 17:15:00,107.813,27.961,0.080
2232,10/01/2018 17:30:00,107.765,27.961,0.075
2233,10/01/2018 17:45:00,107.477,27.961,0.046
2234,10/01/2018 18:00:00,107.316,27.961,0.030
2235,10/01/2018 18:15:00,107.124,27.961,0.011
2236,10/01/2018 18:30:00,106.580,27.961,-0.043
2237,10/01/2018 18:45:00,106.372,27.961,-0.064
2238,10/01/2018 19:00:00,106.356,27.961,-0.065
2239,10/01/2018 19:15:00,106.356,27.961,-0.065
2240,10/01/2018 19:30:00,106.356,27.961,-0.065
2241,10/01/2018 19:45:00,106.372,27.961,-0.064
2242,10/01/2018 20:00:00,106.420,27.961,-0.059
2243,10/01/2018 20:15:00,106.404,27.961,-0.060
2244,10/01/2018 20:30:00,106.468,27.961,-0.054
2245,10/01/2018 20:45:00,106.516,27.961,-0.049
2246,10/01/2018 21:00:00,106.564,27.961,-0.044
2247,10/01/2018 21:15:00,106.564,27.961,-0.044
2248,10/01/2018 21:30:00,106.548,27.961,-0.046
2249,10/01/2018 21:45:00,106.532,27.961,-0.048
2250,10/01/2018 22:00:00,106.516,27.961,-0.049
2251,10/01/2018 22:15:00,106.500,27.961,-0.051
2252,10/01/2018 22:30:00,106.500,27.961,-0.051
2253,10/01/2018 22:45:00,106.468,27.961,-0.054
2254,10/01/2018 23:00:00,106.468,27.961,-0.054
2255,10/01/2018 23:15:00,106.452,27.961,-0.056
2256,10/01/2018 23:30:00,106.468,27.961,-0.054
2257,10/01/2018 23:45:00,106.452,27.961,-0.056
2258,10/02/2018 00:00:00,106.436,27.961,-0.057
2259,10/02/2018 00:15:00,106.436,27.961,-0.057
2260,10/02/2018 00:30:00,106.420,27.961,-0.059
2261,10/02/2018 00:45:00,106.436,27.961,-0.057
2262,10/02/2018 01:00:00,106.436,27.961,-0.057
2263,10/02/2018 01:15:00,106.420,27.961,-0.059
2264,10/02/2018 01:30:00,106.436,27.961,-0.057
2265,10/02/2018 01:45:00,106.436,27.961,-0.057
2266,10/02/2018 02:00:00,106.436,27.961,-0.057
2267,10/02/2018 02:15:00,106.452,27.961,-0.056
2268,10/02/2018 02:30:00,106.436,27.961,-0.057
2269,10/02/2018 02:45:00,106.452,27.961,-0.056
2270,10/02/2018 03:00:00,106.436,27.961,-0.057
2271,10/02/2018 03:15:00,106.452,27.961,-0.056
2272,10/02/2018 03:30:00,106.452,27.961,-0.056
2273,10/02/2018 03:45:00,106.464,27.862,-0.054
2274,10/02/2018 04:00:00,106.468,27.961,-0.054
2275,10/02/2018 04:15:00,106.468,27.961,-0.054
2276,10/02/2018 04:30:00,106.484,27.961,-0.052
2277,10/02/2018 04:45:00,106.480,27.862,-0.053
2278,10/02/2018 05:00:00,106.512,27.862,-0.050
2279,10/02/2018 05:15:00,106.640,27.862,-0.037
2280,10/02/2018 05:30:00,107.361,27.862,0.035
2281,10/02/2018 05:45:00,108.017,27.862,0.100
2282,10/02/2018 06:00:00,108.530,27.862,0.151
2283,10/02/2018 06:15:00,109.011,27.862,0.199
2284,10/02/2018 06:30:00,109.380,27.862,0.236
2285,10/02/2018 06:45:00,109.845,27.862,0.282
2286,10/02/2018 07:00:00,110.311,27.862,0.328
2287,10/02/2018 07:15:00,110.760,27.862,0.373
2288,10/02/2018 07:30:00,111.065,27.862,0.403
2289,10/02/2018 07:45:00,111.370,27.862,0.434
2290,10/02/2018 08:00:00,111.756,27.862,0.472
2291,10/02/2018 08:15:00,112.045,27.862,0.501
2292,10/02/2018 08:30:00,112.077,27.862,0.504
2293,10/02/2018 08:45:00,112.029,27.862,0.499
2294,10/02/2018 09:00:00,111.932,27.862,0.490
2295,10/02/2018 09:15:00,111.691,27.862,0.466
2296,10/02/2018 09:30:00,111.450,27.862,0.442
2297,10/02/2018 09:45:00,111.258,27.862,0.422
2298,10/02/2018 10:00:00,111.065,27.862,0.403
2299,10/02/2018 10:15:00,110.712,27.862,0.368
2300,10/02/2018 10:30:00,110.359,27.862,0.333
2301,10/02/2018 10:45:00,110.038,27.862,0.301
2302,10/02/2018 11:00:00,109.685,27.862,0.266
2303,10/02/2018 11:15:00,109.364,27.862,0.234
2304,10/02/2018 11:30:00,109.043,27.862,0.202
2305,10/02/2018 11:45:00,108.642,27.862,0.162
2306,10/02/2018 12:00:00,108.049,27.862,0.103
2307,10/02/2018 12:15:00,107.457,27.862,0.044
2308,10/02/2018 12:30:00,106.912,27.862,-0.010
2309,10/02/2018 12:45:00,106.784,27.862,-0.023
2310,10/02/2018 13:00:00,106.752,27.862,-0.026
2311,10/02/2018 13:15:00,106.736,27.862,-0.027
2312,10/02/2018 13:30:00,106.720,27.862,-0.029
2313,10/02/2018 13:45:00,106.704,27.862,-0.031
2314,10/02/2018 14:00:00,106.704,27.862,-0.031
2315,10/02/2018 14:15:00,106.704,27.862,-0.031
2316,10/02/2018 14:30:00,106.720,27.862,-0.029
2317,10/02/2018 14:45:00,106.704,27.862,-0.031
2318,10/02/2018 15:00:00,106.688,27.862,-0.032
2319,10/02/2018 15:15:00,106.672,27.862,-0.034
2320,10/02/2018 15:30:00,106.656,27.862,-0.035
2321,10/02/2018 15:45:00,106.656,27.862,-0.035
2322,10/02/2018 16:00:00,106.640,27.862,-0.037
2323,10/02/2018 16:15:00,106.624,27.862,-0.039
2324,10/02/2018 16:30:00,106.608,27.862,-0.040
2325,10/02/2018 16:45:00,106.608,27.862,-0.040
2326,10/02/2018 17:00:00,106.608,27.862,-0.040
2327,10/02/2018 17:15:00,106.620,27.764,-0.039
2328,10/02/2018 17:30:00,106.604,27.764,-0.041
2329,10/02/2018 17:45:00,106.588,27.764,-0.042
2330,10/02/2018 18:00:00,106.604,27.764,-0.041
2331,10/02/2018 18:15:00,106.604,27.764,-0.041
2332,10/02/2018 18:30:00,106.604,27.764,-0.041
2333,10/02/2018 18:45:00,106.604,27.764,-0.041
2334,10/02/2018 19:00:00,106.620,27.764,-0.039
2335,10/02/2018 19:15:00,106.620,27.764,-0.039
2336,10/02/2018 19:30:00,106.636,27.764,-0.037
2337,10/02/2018 19:45:00,106.652,27.764,-0.036
2338,10/02/2018 20:00:00,106.636,27.764,-0.037
2339,10/02/2018 20:15:00,106.620,27.764,-0.039
2340,10/02/2018 20:30:00,106.636,27.764,-0.037
2341,10/02/2018 20:45:00,106.636,27.764,-0.037
2342,10/02/2018 21:00:00,106.636,27.764,-0.037
2343,10/02/2018 21:15:00,106.636,27.764,-0.037
2344,10/02/2018 21:30:00,106.652,27.764,-0.036
2345,10/02/2018 21:45:00,106.652,27.764,-0.036
2346,10/02/2018 22:00:00,106.632,27.665,-0.038
2347,10/02/2018 22:15:00,106.632,27.665,-0.038
2348,10/02/2018 22:30:00,106.632,27.665,-0.038
2349,10/02/2018 22:45:00,106.648,27.665,-0.036
2350,10/02/2018 23:00:00,106.616,27.665,-0.039
2351,10/02/2018 23:15:00,106.600,27.665,-0.041
2352,10/02/2018 23:30:00,106.600,27.665,-0.041
2353,10/02/2018 23:45:00,106.600,27.665,-0.041
2354,10/03/2018 00:00:00,106.580,27.567,-0.043
2355,10/03/2018 00:15:00,106.580,27.567,-0.043
2356,10/03/2018 00:30:00,106.564,27.567,-0.044
2357,10/03/2018 00:45:00,106.548,27.567,-0.046
2358,10/03/2018 01:00:00,106.548,27.567,-0.046
2359,10/03/2018 01:15:00,106.532,27.567,-0.048
2360,10/03/2018 01:30:00,106.532,27.567,-0.048
2361,10/03/2018 01:45:00,106.548,27.567,-0.046
2362,10/03/2018 02:00:00,106.528,27.468,-0.048
2363,10/03/2018 02:15:00,106.512,27.468,-0.050
2364,10/03/2018 02:30:00,106.480,27.468,-0.053
2365,10/03/2018 02:45:00,106.464,27.468,-0.054
2366,10/03/2018 03:00:00,106.480,27.468,-0.053
2367,10/03/2018 03:15:00,106.464,27.468,-0.054
2368,10/03/2018 03:30:00,106.432,27.468,-0.058
2369,10/03/2018 03:45:00,106.400,27.468,-0.061
2370,10/03/2018 04:00:00,106.413,27.370,-0.060
2371,10/03/2018 04:15:00,106.413,27.370,-0.060
2372,10/03/2018 04:30:00,106.397,27.370,-0.061
2373,10/03/2018 04:45:00,106.380,27.370,-0.063
2374,10/03/2018 05:00:00,106.397,27.370,-0.061
2375,10/03/2018 05:15:00,106.429,27.370,-0.058
2376,10/03/2018 05:30:00,106.429,27.370,-0.058
2377,10/03/2018 05:45:00,106.425,27.272,-0.058
2378,10/03/2018 06:00:00,106.425,27.272,-0.058
2379,10/03/2018 06:15:00,106.441,27.272,-0.057
2380,10/03/2018 06:30:00,106.425,27.272,-0.058
2381,10/03/2018 06:45:00,106.457,27.272,-0.055
2382,10/03/2018 07:00:00,106.473,27.272,-0.054
2383,10/03/2018 07:15:00,106.505,27.272,-0.050
2384,10/03/2018 07:30:00,107.461,27.173,0.045
2385,10/03/2018 07:45:00,108.118,27.173,0.110
2386,10/03/2018 08:00:00,108.775,27.173,0.175
2387,10/03/2018 08:15:00,109.320,27.173,0.230
2388,10/03/2018 08:30:00,109.850,27.173,0.282
2389,10/03/2018 08:45:00,110.351,27.272,0.332
2390,10/03/2018 09:00:00,110.848,27.272,0.382
2391,10/03/2018 09:15:00,111.298,27.272,0.426
2392,10/03/2018 09:30:00,111.748,27.272,0.471
2393,10/03/2018 09:45:00,112.165,27.272,0.513
2394,10/03/2018 10:00:00,112.438,27.272,0.540
2395,10/03/2018 10:15:00,112.551,27.272,0.551
2396,10/03/2018 10:30:00,112.519,27.272,0.548
2397,10/03/2018 10:45:00,112.294,27.272,0.526
2398,10/03/2018 11:00:00,111.924,27.272,0.489
2399,10/03/2018 11:15:00,111.527,27.370,0.449
2400,10/03/2018 11:30:00,111.125,27.370,0.409
2401,10/03/2018 11:45:00,110.724,27.370,0.369
2402,10/03/2018 12:00:00,110.323,27.370,0.329
2403,10/03/2018 12:15:00,109.954,27.370,0.293
2404,10/03/2018 12:30:00,109.569,27.370,0.254
2405,10/03/2018 12:45:00,109.152,27.370,0.213
2406,10/03/2018 13:00:00,108.607,27.370,0.159
2407,10/03/2018 13:15:00,107.982,27.370,0.097
2408,10/03/2018 13:30:00,107.309,27.370,0.030
2409,10/03/2018 13:45:00,106.701,27.370,-0.031
2410,10/03/2018 14:00:00,106.605,27.370,-0.040
2411,10/03/2018 14:15:00,106.589,27.370,-0.042
2412,10/03/2018 14:30:00,106.557,27.370,-0.045
2413,10/03/2018 14:45:00,106.525,27.370,-0.048
2414,10/03/2018 15:00:00,106.509,27.370,-0.050
2415,10/03/2018 15:15:00,106.512,27.468,-0.050
2416,10/03/2018 15:30:00,106.480,27.468,-0.053
2417,10/03/2018 15:45:00,106.464,27.468,-0.054
2418,10/03/2018 16:00:00,106.448,27.468,-0.056
2419,10/03/2018 16:15:00,106.432,27.468,-0.058
2420,10/03/2018 16:30:00,106.432,27.468,-0.058
2421,10/03/2018 16:45:00,106.432,27.468,-0.058
2422,10/03/2018 17:00:00,106.448,27.468,-0.056
2423,10/03/2018 17:15:00,106.448,27.468,-0.056
2424,10/03/2018 17:30:00,106.432,27.468,-0.058
2425,10/03/2018 17:45:00,106.416,27.468,-0.059
2426,10/03/2018 18:00:00,106.432,27.468,-0.058
2427,10/03/2018 18:15:00,106.432,27.468,-0.058
2428,10/03/2018 18:30:00,106.464,27.468,-0.054
2429,10/03/2018 18:45:00,106.448,27.468,-0.056
2430,10/03/2018 19:00:00,106.464,27.468,-0.054
2431,10/03/2018 19:15:00,106.464,27.468,-0.054
2432,10/03/2018 19:30:00,106.480,27.468,-0.053
2433,10/03/2018 19:45:00,106.480,27.468,-0.053
2434,10/03/2018 20:00:00,106.512,27.468,-0.050
2435,10/03/2018 20:15:00,106.512,27.468,-0.050
2436,10/03/2018 20:30:00,106.528,27.468,-0.048
2437,10/03/2018 20:45:00,106.528,27.468,-0.048
2438,10/03/2018 21:00:00,106.541,27.370,-0.047
2439,10/03/2018 21:15:00,106.541,27.370,-0.047
2440,10/03/2018 21:30:00,106.557,27.370,-0.045
2441,10/03/2018 21:45:00,106.557,27.370,-0.045
2442,10/03/2018 22:00:00,106.509,27.370,-0.050
2443,10/03/2018 22:15:00,106.525,27.370,-0.048
2444,10/03/2018 22:30:00,106.521,27.272,-0.049
2445,10/03/2018 22:45:00,106.505,27.272,-0.050
2446,10/03/2018 23:00:00,106.505,27.272,-0.050
2447,10/03/2018 23:15:00,106.489,27.272,-0.052
2448,10/03/2018 23:30:00,106.489,27.272,-0.052
2449,10/03/2018 23:45:00,106.505,27.272,-0.050
2450,10/04/2018 00:00:00,106.473,27.272,-0.054
2451,10/04/2018 00:15:00,106.469,27.173,-0.054
2452,10/04/2018 00:30:00,106.469,27.173,-0.054
2453,10/04/2018 00:45:00,106.453,27.173,-0.056
2454,10/04/2018 01:00:00,106.453,27.173,-0.056
2455,10/04/2018 01:15:00,106.421,27.173,-0.059
2456,10/04/2018 01:30:00,106.437,27.173,-0.057
2457,10/04/2018 01:45:00,106.405,27.173,-0.060
2458,10/04/2018 02:00:00,106.389,27.173,-0.062
2459,10/04/2018 02:15:00,106.369,27.075,-0.064
2460,10/04/2018 02:30:00,106.353,27.075,-0.065
2461,10/04/2018 02:45:00,106.353,27.075,-0.065
2462,10/04/2018 03:00:00,106.305,27.075,-0.070
2463,10/04/2018 03:15:00,106.289,27.075,-0.072
2464,10/04/2018 03:30:00,106.273,27.075,-0.073
2465,10/04/2018 03:45:00,106.289,27.075,-0.072
2466,10/04/2018 04:00:00,106.257,27.075,-0.075
2467,10/04/2018 04:15:00,106.253,26.977,-0.075
2468,10/04/2018 04:30:00,106.269,26.977,-0.074
2469,10/04/2018 04:45:00,106.269,26.977,-0.074
2470,10/04/2018 05:00:00,106.285,26.977,-0.072
